; ssp126 from hector_ceds
; commit 9c876bbba558f0b
; date Mon Mar 17 18:05:00 2025
; UNITS:, Tg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Tg CH4, Tg CO, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, Gg, NA, Gg, Tg N, Tg, Tg NMVOC, Tg N, Tg, W/m2, Gg, Gg S, W/m2, Pg C/yr, Pg C/yr, Gg, Gg, Gg, Pg C/yr, Pg C/yr
2095,2.349669939062037,0.01765,0.35250000000000004,1.049890345,0,1.1202362e-4,0.08439637950000001,1.40725,0.006,105.41075,0,4384.797549999999,126.162514578272,373.4023683321822,1.5705983,0.013612433899999998,0.0045968496,25.4954055,18.4525,9.9772,0.303815695,4e-4,3.8840576000000002,0.00105,0.424767055,0.0333396675,5.378667390739797,63.39238714850924,66.3500985542504,13.05520767637923,13.97155544726263,-0.17166773354634934,1.0184,4600.517032286787,0,1.639982121912884,0,0.0075,0.06595,0.010350000000000002,0,0.6800094699049437
2096,2.3251413636127003,0.015960000000000002,0.33122,1.024850574,0,8.961889599999999e-5,0.08123151540000001,1.34714,0.0072,105.37982,0,4382.19666,125.36908024319256,369.3770803448323,1.4965491400000002,0.01507587272,0.00548338488,25.3767746,18.43524,9.93074,0.30062521,3.2e-4,3.8750278,8.4e-4,0.424369294,0.0331063512,5.366747646474889,63.2957776712193,65.54109010290114,12.95468907646458,13.794776587112365,-0.17092485924227793,0.99408,4488.70742133145,0,1.6241065474414087,0,0.0076,0.06348,0.0099,0,0.7022326133051346
2097,2.300612788163364,0.01427,0.30994,0.999810803,0,6.7214172e-5,0.07806665130000001,1.28703,0.0084,105.34889,0,4379.59577,124.5756459081131,365.3517923574824,1.42249998,0.016539311539999997,0.00636992016,25.2581437,18.41798,9.88428,0.297434725,2.400000000000001e-4,3.865998,6.300000000000001e-4,0.423971533,0.0328730349,5.35482790220998,63.19916819392935,64.73208165155188,12.854170476549932,13.617997726962091,-0.1701584737117282,0.96976,4376.897810376113,0,1.6082309729699331,0,0.0077,0.06101,0.00945,0,0.7244557567053257
2098,2.2760842127140264,0.01258,0.28866000000000003,0.974771032,0,4.480944799999998e-5,0.0749017872,1.2269199999999998,0.0096,105.31796,0,4376.99488,123.78221157303366,361.32650437013245,1.34845082,0.01800275036,0.007256455440000001,25.1395128,18.40072,9.83782,0.29424424,1.6e-4,3.8569682,4.199999999999998e-4,0.423573772,0.032639718600000006,5.342908157945072,63.1025587166394,63.92307320020263,12.753651876635285,13.441218866811823,-0.16936857695470017,0.94544,4265.088199420775,0,1.5923553984984578,0,0.0078,0.05854,0.009000000000000001,0,0.7466789001055167
2099,2.2515556372646897,0.01089,0.26738000000000006,0.949731261,0,2.240472399999999e-5,0.0717369231,1.16681,0.0108,105.28703,0,4374.39399,122.9887772379542,357.30121638278257,1.27440166,0.01946618918,0.00814299072,25.0208819,18.38346,9.79136,0.291053755,7.999999999999999e-5,3.8479384,2.099999999999999e-4,0.423176011,0.032406402300000005,5.330988413680163,63.00594923934945,63.11406474885337,12.653133276720636,13.264440006661555,-0.1685551689711938,0.92112,4153.278588465438,0,1.5764798240269822,0,0.0079,0.05607,0.008550000000000002,0,0.7689020435057077
2100,2.2270270618153525,0.0092,0.24610000000000004,0.92469149,0,0,0.068572059,1.1066999999999998,0.012,105.2561,0,4371.7931,122.19534290287476,353.27592839543263,1.2003525,0.020929628,0.009029526,24.902251,18.3662,9.7449,0.28786327,0,3.8389086,0,0.42277825,0.032173086000000004,5.319068669415255,62.9093397620595,62.30505629750412,12.552614676805987,13.087661146511287,-0.16771824976120908,0.8968,4041.4689775101,0,1.5606042495555068,0,0.008,0.0536,0.008100000000000001,0,0.7911251869058987
2101,2.219681389758905,0.009138666666666666,0.24445933333333336,0.9185268800666666,0,0,0.06811491194000001,1.099322,0.01192,104.55439266666669,0,4342.647812666666,121.84178705657295,352.27749365897665,1.19235015,0.020790097146666665,0.00896932916,24.73623599333333,18.243758666666665,9.679934,0.28594418153333334,0,3.813315876,0,0.4199597283333333,0.031958598760000005,5.312694270966706,62.80801687493251,62.15111784940851,12.50515560033818,13.055777030719003,-0.16689806681824926,0.8908213333333334,4019.0098996250654,0,1.5606042495555068,0,0.007946666666666666,0.05324266666666667,0.008046000000000001,0,0.7753026831677807
2102,2.2123357177024574,0.009077333333333331,0.2428186666666667,0.9123622701333332,0,0,0.06765776488,1.0919439999999998,0.01184,103.85268533333334,0,4313.502525333333,121.48823121027114,351.2790589225207,1.1843477999999998,0.02065056629333333,0.008909132319999999,24.570220986666666,18.121317333333334,9.614968,0.2840250930666667,0,3.787723152,0,0.4171412066666667,0.03174411152000001,5.306319872518159,62.70669398780552,61.99717940131289,12.457696523870377,13.023892914926725,-0.16609462014231433,0.8848426666666667,3996.550821740033,0,1.5606042495555068,0,0.007893333333333334,0.05288533333333333,0.007992,0,0.7594801794296627
2103,2.20499004564601,0.009016,0.24117800000000003,0.9061976602,0,0,0.06720061782,1.0845659999999997,0.01176,103.150978,0,4284.357238,121.13467536396934,350.28062418606464,1.17634545,0.02051103544,0.00884893548,24.40420598,17.998876,9.550002,0.2821060046,0,3.762130428,0,0.414322685,0.03152962428,5.299945474069611,62.60537110067853,61.84324095321727,12.41023744740257,12.992008799134442,-0.16530790973340426,0.8788640000000001,3974.091743854999,0,1.5606042495555068,0,0.00784,0.052528000000000005,0.007938,0,0.7436576756915448
2104,2.1976443735895623,0.008954666666666666,0.23953733333333335,0.9000330502666666,0,0,0.06674347076,1.0771879999999998,0.01168,102.44927066666668,0,4255.211950666667,120.78111951766752,349.28218944960867,1.1683431,0.020371504586666665,0.00878873864,24.23819097333333,17.876434666666665,9.485036,0.2801869161333333,0,3.736537704,0,0.4115041633333333,0.03131513704,5.293571075621064,62.50404821355154,61.68930250512165,12.362778370934764,12.960124683342162,-0.16453793559151902,0.8728853333333334,3951.6326659699657,0,1.5606042495555068,0,0.007786666666666666,0.05217066666666667,0.007884,0,0.7278351719534268
2105,2.190298701533115,0.008893333333333333,0.2378966666666667,0.8938684403333332,0,0,0.06628632370000001,1.06981,0.0116,101.74756333333336,0,4226.066663333333,120.42756367136572,348.2837547131527,1.16034075,0.02023197373333333,0.0087285418,24.072175966666663,17.753993333333334,9.42007,0.2782678276666667,0,3.71094498,0,0.40868564166666665,0.031100649800000005,5.287196677172516,62.40272532642456,61.53536405702604,12.31531929446696,12.92824056754988,-0.16378469771665866,0.8669066666666667,3929.173588084932,0,1.5606042495555068,0,0.007733333333333333,0.051813333333333336,0.00783,0,0.7120126682153088
2106,2.182953029476668,0.008832,0.236256,0.8877038304,0,0,0.06582917664,1.0624319999999998,0.01152,101.045856,0,4196.921376,120.07400782506392,347.2853199766967,1.1523384,0.02009244288,0.00866834496,23.90616096,17.631552,9.355104,0.2763487392,0,3.685352256,0,0.40586712,0.030886162560000003,5.280822278723968,62.30140243929757,61.38142560893042,12.267860217999154,12.896356451757596,-0.16304819610882318,0.860928,3906.714510199898,0,1.5606042495555068,0,0.00768,0.051456,0.007776000000000001,0,0.6961901644771908
2107,2.17560735742022,0.008770666666666666,0.23461533333333337,0.8815392204666667,0,0,0.06537202958,1.0550539999999995,0.01144,100.34414866666668,0,4167.7760886666665,119.72045197876211,346.28688524024074,1.14433605,0.019952912026666665,0.008608148119999999,23.74014595333333,17.509110666666665,9.290138,0.2744296507333333,0,3.659759532,0,0.4030485983333333,0.03067167532,5.274447880275421,62.20007955217058,61.227487160834805,12.220401141531347,12.864472335965315,-0.1623284307680125,0.8549493333333333,3884.2554323148647,0,1.5606042495555068,0,0.007626666666666667,0.05109866666666667,0.007722,0,0.680367660739073
2108,2.1682616853637726,0.008709333333333333,0.2329746666666667,0.8753746105333333,0,0,0.06491488252000001,1.0476759999999998,0.01136,99.64244133333334,0,4138.630801333334,119.36689613246033,345.2884505037847,1.1363337,0.01981338117333333,0.00854795128,23.574130946666667,17.38666933333333,9.225172,0.27251056226666664,0,3.634166808,0,0.40023007666666666,0.030457188080000003,5.268073481826873,62.09875666504359,61.07354871273918,12.17294206506354,12.832588220173037,-0.16162540169422676,0.8489706666666668,3861.796354429831,0,1.5606042495555068,0,0.007573333333333333,0.05074133333333334,0.007668000000000001,0,0.6645451570009548
2109,2.160916013307325,0.008648,0.23133400000000004,0.8692100006,0,0,0.06445773546,1.040298,0.01128,98.940734,0,4109.485514,119.0133402861585,344.2900157673287,1.1283313499999998,0.01967385032,0.00848775444,23.40811594,17.264228,9.160206,0.2705914738,0,3.608574084,0,0.397411555,0.030242700840000004,5.261699083378326,61.9974337779166,60.919610264643566,12.125482988595737,12.800704104380754,-0.16093910888746585,0.8429920000000001,3839.3372765447975,0,1.5606042495555068,0,0.00752,0.050384000000000005,0.007614000000000001,0,0.648722653262837
2110,2.153570341250877,0.008586666666666666,0.22969333333333336,0.8630453906666666,0,0,0.0640005884,1.0329199999999998,0.0112,98.23902666666667,0,4080.3402266666662,118.6597844398567,343.29158103087275,1.120329,0.019534319466666665,0.0084275576,23.242100933333333,17.141786666666665,9.09524,0.2686723853333333,0,3.58298136,0,0.3945930333333333,0.030028213600000003,5.255324684929778,61.89611089078961,60.76567181654795,12.07802391212793,12.768819988588472,-0.16026955234772983,0.8370133333333334,3816.878198659764,0,1.5606042495555068,0,0.007466666666666667,0.05002666666666667,0.007560000000000001,0,0.632900149524719
2111,2.1462246691944302,0.008525333333333333,0.22805266666666668,0.8568807807333333,0,0,0.06354344134,1.0255419999999995,0.01112,97.53731933333334,0,4051.194939333333,118.30622859355488,342.2931462944168,1.11232665,0.01939478861333333,0.00836736076,23.076085926666668,17.01934533333333,9.030274,0.26675329686666666,0,3.557388636,0,0.39177451166666666,0.02981372636,5.24895028648123,61.79478800366262,60.611733368452335,12.030564835660124,12.73693587279619,-0.1596167320750186,0.8310346666666667,3794.41912077473,0,1.5606042495555068,0,0.007413333333333333,0.049669333333333336,0.007506,0,0.617077645786601
2112,2.1388789971379825,0.008464,0.22641200000000003,0.8507161708,0,0,0.06308629428,1.0181639999999998,0.01104,96.835612,0,4022.049652,117.95267274725308,341.29471155796074,1.1043242999999998,0.01925525776,0.00830716392,22.91007092,16.896904,8.965308,0.2648342084,0,3.531795912,0,0.38895599,0.02959923912,5.2425758880326825,61.69346511653563,60.45779492035672,11.98310575919232,12.705051757003908,-0.15898064806933232,0.825056,3771.960042889697,0,1.5606042495555068,0,0.00736,0.049312,0.007452000000000001,0,0.601255142048483
2113,2.131533325081535,0.008402666666666666,0.22477133333333335,0.8445515608666666,0,0,0.06262914722,1.010786,0.01096,96.13390466666668,0,3992.9043646666655,117.59911690095127,340.2962768215048,1.09632195,0.019115726906666665,0.00824696708,22.744055913333334,16.774462666666665,8.900342,0.26291511993333333,0,3.506203188,0,0.3861374683333333,0.029384751880000004,5.2362014895841344,61.59214222940864,60.303856472261096,11.935646682724514,12.673167641211627,-0.1583613003306709,0.8190773333333334,3749.500965004663,0,1.5606042495555068,0,0.007306666666666666,0.04895466666666667,0.007398000000000001,0,0.5854326383103651
2114,2.124187653025088,0.008341333333333333,0.2231306666666667,0.8383869509333333,0,0,0.06217200016,1.003408,0.01088,95.43219733333332,0,3963.759077333333,117.24556105464949,339.2978420850487,1.0883196,0.01897619605333333,0.00818677024,22.578040906666665,16.65202133333333,8.835376,0.26099603146666667,0,3.480610464,0,0.38331894666666666,0.02917026464,5.229827091135587,61.49081934228165,60.14991802416548,11.888187606256707,12.641283525419343,-0.1577586888590343,0.8130986666666667,3727.041887119629,0,1.5606042495555068,0,0.007253333333333333,0.04859733333333333,0.007344000000000001,0,0.5696101345722471
2115,2.1168419809686405,0.00828,0.22149,0.832222341,0,0,0.0617148531,0.99603,0.0108,94.73049,0,3934.61379,116.89200520834764,338.29940734859275,1.0803172499999998,0.0188366652,0.0081265734,22.4120259,16.52958,8.77041,0.259076943,0,3.45501774,0,0.380500425,0.0289557774,5.223452692687039,61.38949645515466,59.99597957606986,11.8407285297889,12.609399409627065,-0.1571728136544226,0.8071200000000001,3704.582809234596,0,1.5606042495555068,0,0.0072,0.048240000000000005,0.007290000000000001,0,0.5537876308341291
2116,2.1094963089121928,0.008218666666666666,0.21984933333333337,0.8260577310666667,0,0,0.06125770604,0.988652,0.01072,94.02878266666669,0,3905.4685026666666,116.53844936204584,337.3009726121368,1.0723148999999998,0.018697134346666665,0.00806637656,22.24601089333333,16.407138666666665,8.705444,0.25715785453333334,0,3.429425016,0,0.37768190333333335,0.02874129016,5.217078294238491,61.28817356802767,59.84204112797425,11.793269453321097,12.57751529383478,-0.15660367471683573,0.8011413333333334,3682.1237313495617,0,1.5606042495555068,0,0.007146666666666667,0.04788266666666667,0.007236000000000001,0,0.5379651270960111
2117,2.102150636855745,0.008157333333333332,0.21820866666666672,0.8198931211333333,0,0,0.06080055898,0.981274,0.01064,93.32707533333334,0,3876.323215333333,116.18489351574404,336.30253787568074,1.06431255,0.01855760349333333,0.00800617972,22.079995886666666,16.28469733333333,8.640478,0.2552387660666667,0,3.403832292,0,0.37486338166666666,0.028526802920000004,5.210703895789944,61.18685068090068,59.68810267987863,11.74581037685329,12.545631178042498,-0.15605127204627375,0.7951626666666667,3659.664653464528,0,1.5606042495555068,0,0.007093333333333333,0.047525333333333336,0.007182000000000001,0,0.5221426233578932
2118,2.094804964799298,0.008095999999999999,0.21656800000000004,0.8137285112,0,0,0.06034341192,0.973896,0.01056,92.625368,0,3847.177928,115.83133766944223,335.3041031392248,1.0563102,0.01841807264,0.00794598288,21.91398088,16.162256,8.575512,0.2533196776,0,3.378239568,0,0.37204486,0.02831231568,5.204329497341396,61.08552779377369,59.53416423178301,11.698351300385484,12.513747062250218,-0.15551560564273662,0.7891840000000001,3637.2055755794954,0,1.5606042495555068,0,0.007039999999999999,0.047168,0.007128000000000001,0,0.5063201196197751
2119,2.0874592927428504,0.008034666666666666,0.21492733333333336,0.8075639012666667,0,0,0.05988626486,0.966518,0.01048,91.92366066666666,0,3818.0326406666654,115.47778182314045,334.3056684027688,1.0483078499999998,0.018278541786666665,0.00788578604,21.74796587333333,16.039814666666665,8.510546,0.2514005891333333,0,3.352646844,0,0.36922633833333335,0.02809782844,5.197955098892849,60.9842049066467,59.38022578368739,11.65089222391768,12.481862946457936,-0.15499667550622434,0.7832053333333334,3614.746497694461,0,1.5606042495555068,0,0.006986666666666666,0.04681066666666667,0.007074000000000001,0,0.4904976158816572
2120,2.080113620686403,0.007973333333333332,0.2132866666666667,0.8013992913333333,0,0,0.0594291178,0.95914,0.0104,91.22195333333332,0,3788.887353333333,115.12422597683864,333.30723366631275,1.0403055,0.01813901093333333,0.0078255892,21.581950866666663,15.917373333333332,8.44558,0.24948150066666663,0,3.32705412,0,0.36640781666666666,0.0278833412,5.191580700444301,60.88288201951971,59.22628733559178,11.603433147449874,12.449978830665652,-0.15449448163673696,0.7772266666666667,3592.287419809428,0,1.5606042495555068,0,0.006933333333333333,0.04645333333333333,0.007020000000000001,0,0.4746751121435392
2121,2.072767948629956,0.007911999999999999,0.21164600000000003,0.7952346814,0,0,0.05897197074,0.951762,0.01032,90.520246,0,3759.742066,114.77067013053684,332.3087989298568,1.03230315,0.017999480079999998,0.00776539236,21.41593586,15.794932,8.380614,0.2475624122,0,3.301461396,0,0.363589295,0.027668853960000003,5.185206301995753,60.78155913239272,59.07234888749616,11.555974070982067,12.418094714873371,-0.15400902403427447,0.771248,3569.828341924393,0,1.5606042495555068,0,0.00688,0.046096,0.006966000000000001,0,0.4588526084054212
2122,2.065422276573508,0.007850666666666666,0.21000533333333335,0.7890700714666666,0,0,0.05851482368,0.944384,0.01024,89.81853866666667,0,3730.5967786666665,114.417114284235,331.31036419340074,1.0243007999999998,0.017859949226666665,0.00770519552,21.24992085333333,15.672490666666665,8.315648,0.2456433237333333,0,3.275868672,0,0.36077077333333335,0.02745436672,5.178831903547206,60.68023624526573,58.91841043940054,11.508514994514265,12.38621059908109,-0.15354030269883678,0.7652693333333334,3547.36926403936,0,1.5606042495555068,0,0.006826666666666667,0.04573866666666666,0.0069120000000000015,0,0.4430301046673033
2123,2.0580766045170606,0.007789333333333333,0.2083646666666667,0.7829054615333333,0,0,0.05805767662,0.937006,0.01016,89.11683133333334,0,3701.451491333333,114.0635584379332,330.3119294569448,1.01629845,0.01772041837333333,0.00764499868,21.083905846666667,15.550049333333332,8.250682,0.24372423526666667,0,3.250275948,0,0.35795225166666667,0.027239879480000003,5.172457505098658,60.57891335813875,58.76447199130492,11.461055918046457,12.354326483288808,-0.15308831763042402,0.7592906666666668,3524.9101861543263,0,1.5606042495555068,0,0.0067733333333333335,0.045381333333333336,0.006858000000000001,0,0.4272076009291853
2124,2.0507309324606133,0.007728,0.20672400000000005,0.7767408516,0,0,0.05760052956,0.929628,0.01008,88.415124,0,3672.306204,113.7100025916314,329.3134947204888,1.0082961,0.017580887519999998,0.00758480184,20.91789084,15.427608,8.185716,0.2418051468,0,3.224683224,0,0.35513373000000004,0.02702539224,5.16608310665011,60.47759047101176,58.61053354320931,11.41359684157865,12.322442367496528,-0.15265306882903604,0.7533120000000001,3502.451108269293,0,1.5606042495555068,0,0.00672,0.045024,0.006804000000000001,0,0.4113850971910673
2125,2.0433852604041656,0.007666666666666666,0.20508333333333337,0.7705762416666666,0,0,0.057143382500000006,0.9222499999999998,0.01,87.71341666666666,0,3643.1609166666663,113.3564467453296,328.3150599840328,1.00029375,0.017441356666666664,0.007524605,20.751875833333333,15.305166666666665,8.12075,0.2398860583333333,0,3.1990905,0,0.3523152083333333,0.026810905000000003,5.159708708201562,60.37626758388477,58.45659509511368,11.366137765110846,12.290558251704246,-0.15223455629467297,0.7473333333333334,3479.992030384259,0,1.5606042495555068,0,0.006666666666666666,0.04466666666666667,0.006750000000000001,0,0.3955625934529493
2126,2.0360395883477183,0.007605333333333333,0.2034426666666667,0.7644116317333334,0,0,0.05668623544,0.9148719999999998,0.00992,87.01170933333333,0,3614.015629333333,113.0028908990278,327.3166252475768,0.9922914,0.01730182581333333,0.00746440816,20.585860826666668,15.182725333333332,8.055784,0.23796696986666663,0,3.173497776,0,0.34949668666666667,0.026596417760000005,5.153334309753014,60.27494469675778,58.30265664701807,11.31867868864304,12.258674135911964,-0.15183278002733477,0.7413546666666667,3457.5329524992253,0,1.5606042495555068,0,0.006613333333333333,0.04430933333333333,0.006696000000000001,0,0.37974008971483136
2127,2.028693916291271,0.007543999999999999,0.20180200000000004,0.7582470218,0,0,0.05622908838,0.9074939999999998,0.00984,86.310002,0,3584.870342,112.649335052726,326.3181905111208,0.98428905,0.017162294959999998,0.007404211319999999,20.41984582,15.060284,7.990818,0.2360478814,0,3.147905052,0,0.34667816500000004,0.026381930520000003,5.146959911304466,60.17362180963079,58.14871819892245,11.271219612175232,12.226790020119685,-0.15144774002702144,0.735376,3435.073874614192,0,1.5606042495555068,0,0.00656,0.043952,0.006642000000000001,0,0.3639175859767134
